1357,0.050857481,0,0.027647059,0,0.005241706,0.04279476,0,0.006264916
1358,0.046570077,0,0.031176471,0,0.009412322,0.034934498,0,0.011634845
1359,0.024246008,0,0.001176471,0,0.000549763,0.014847162,0,0
1360,0.024246008,0,0.001176471,0,0.000549763,0.014847162,0,0
1361,0.023506801,0,0.000470588,0,9.66825E-05,0.029694323,0,0
1362,0.023506801,0,0.000470588,0,9.66825E-05,0.029694323,0,0
1363,0.021289178,0,0.005882353,0,0.001232227,0.018340611,0,0
1364,0.009905381,0,0,0,0.001990521,0.013100437,0,0
1365,0.021732703,0,0.005882353,0,0.002369668,0.020087336,0,0
1366,0.000147842,0,0,0,0.000189573,0,0,0
1367,0.000295683,0,0,0,0.000473934,0.000873362,0,0
1368,0.000295683,0,0,0,0.000473934,0,0,0
1369,0.000147842,0,0,0,0.000189573,0,0,0
1370,0.000295683,0,0,0,0.001421801,0,0,0
1371,0.000147842,0,0,0,0.000189573,0,0,0
1372,0.087374335,0,0.047058824,0,0.035620853,0.048908297,0,0.037589499
1373,0.078060319,0,0.047647059,0,0.013630332,0.037554585,0,0.035501193
1374,0.058988764,0,0.069411765,0,0.006907109,0.017467249,0,0.030727924
1375,0.105410999,0,0.054705882,0,0.0166891,0.622707424,0,0.056056086
1376,0.087078652,0,0.135294118,0,0.013080569,0.016593886,0,0.035799523
1377,0.056918983,0,0.029411765,0,0.008815166,0.055895197,0,0.029832936
1378,0.078503844,0,0.047058824,0,0.02,0.055021834,0,0.047732697
1379,0.087078652,0,0.047058824,0,0.026540284,0.062882096,0,0.04176611
1380,0.082495565,0,0.070588235,0,0.014123223,0.075982533,0,0.035799523
1381,0.09668835,0,0.088235294,0,0.017156398,0.076855895,0,0.04176611
1382,0.061945594,0,0.029411765,0,0.007677725,0.056768559,0,0.029832936
1383,0.058840923,0,0.029411765,0,0.007488152,0.055021834,0,0
1384,0.032525133,0,0.017647059,0,0.005118483,0.04279476,0,0.011933174
1385,0.029716144,0,0.011764706,0,0.005023697,0.038427948,0,0.008949881
1386,0.031490242,0,0.017647059,0,0.004834123,0.041048035,0,0.187947494
1387,0.030751035,0,0.017647059,0,0.004739336,0.038427948,0,0.008949881
1388,0.030159669,0,0.011764706,0,0.004834123,0.038427948,0,0.008949881
1389,0.042578356,0,0.023529412,0,0.006255924,0.041048035,0,0.014916468
1390,0.041099941,0,0.023529412,0,0.005876777,0.041048035,0,0.014916468
1391,0.064311059,0,0.029411765,0,0.011753555,0.050655022,0,0.035799523
1392,0.06253696,0,0.029411765,0,0.012322275,0.048908297,0,0.038782816
1393,0.06150207,0,0.043529412,0,0.013023697,0.013100437,0,0.044749403
1394,0.071111768,0,0.028823529,0,0.010521327,0.036681223,0,0.047732697
1395,0.071555293,0,0.028823529,0,0.008436019,0.034934498,0,0.047732697
1396,0.070668244,0,0.024705882,0,0.008436019,0.03580786,0,0.047732697
1397,0.043021881,0,0.070588235,0,0.0092891,0.010480349,0,0.017899761
1398,0.055884092,0,0.035294118,0,0.0092891,0.068122271,0,0.017899761
1399,0.055440568,0,0.035294118,0,0.011184834,0.03580786,0,0.017899761
1400,0.056179775,0,0.035294118,0,0.009099526,0.065502183,0,0.017899761
1401,0.05470136,0,0.029411765,0,0.009194313,0.065502183,0,0.017899761
1402,0.034447073,0,0.035294118,0,0.008909953,0.033187773,0,0.002983294
1403,0.035925488,0,0.035294118,0,0.008625592,0.031441048,0,0.014916468
1404,0.038586635,0,0.035294118,0,0.008720379,0.029694323,0,0.014916468
1405,0.081312833,0,0.076470588,0,0.014881517,0.060262009,0,0.005966587
1406,0.082199882,0,0.076470588,0,0.015545024,0.057641921,0,0.005966587
1407,0.023063276,0,0.029411765,0,0.005241706,0.013973799,0,0.005966587
1408,0.013985807,0,0.02,0,0.005004739,0.010043668,0,0.005668258
1409,0.017814902,0,0.017647059,0,0.005023697,0.009606987,0,0.005966587
1410,0.016262567,0,0.023529412,0,0.005781991,0.011703057,0,0.006563246
1411,0.051596688,0,0.058823529,0,0.012037915,0.043668122,0,0.011933174
1412,0.049379066,0,0.035294118,0,0.021516588,0.034934498,0,0.029832936
1413,0.061058545,0,0.064705882,0,0.021990521,0.041921397,0,0.020883055
1414,0.068302779,0,0.052941176,0,0.023507109,0.052401747,0,0.029832936
1415,0.05470136,0,0.041176471,0,0.010331754,0.060262009,0,0.011933174
1416,0.051448847,0,0.017647059,0,0.009478673,0.043668122,0,0.011933174
1417,0.051448847,0,0.058823529,0,0.013554502,0.034934498,0,0.011933174
1418,0.010496747,0,0.017647059,0,0.003696682,0.007860262,0,0.002983294
1419,0.005913661,0,0.002352941,0,0.000379147,0.00349345,0,0.002684964
1420,0.005913661,0,0.002352941,0,0.000379147,0.00349345,0,0.002684964
1421,0.005913661,0,0.002352941,0,0.000379147,0.00349345,0,0.002684964
1422,0.005913661,0,0.002352941,0,0.000379147,0.00349345,0,0.002684964
1423,0.005913661,0,0.002352941,0,0.000379147,0.00349345,0,0.002684964
1424,0.090035482,0,0.058823529,0,0.021042654,0.040174672,0,0.05071599
1425,0.09668835,0,0.047058824,0,0.017440758,0.022707424,0,0.08353222
1426,0.077321112,0,0.052941176,0,0.020379147,0.037554585,0,0.032816229
1427,0.055588409,0,0.1,0,0.061706161,0.009606987,0,0.011933174
1428,0.058840923,0,0.111764706,0,0.070995261,0.009606987,0,0.017899761
1429,0.066972206,0,0.047058824,0,0.023127962,0.024454148,0,0.04176611
1430,0.058397398,0,0.047058824,0,0.010331754,0.023580786,0,0.035799523
1431,0.05366647,0,0.035294118,0,0.011090047,0.023580786,0,0.038782816
1432,0.080425784,0,0.052941176,0,0.038199052,0.024454148,0,0.068615752
1433,0.010792431,0,0.005882353,0,0.000947867,0.002620087,0,0.005966587
1434,0.013010053,0,0.005882353,0,0.002654028,0.00349345,0,0.000596659
1435,0.005470136,0,0.005882353,0,0.002180095,0.001746725,0,0.000596659
1436,0.004730928,0,0.005882353,0,0.000947867,0.001746725,0,0.005966587
1437,0.010644589,0,0.005882353,0,0.001042654,0.002620087,0,0.005966587
1438,0.009609698,0,0.005882353,0,0.001042654,0.001746725,0,0.005966587
1439,0.05470136,0,0.035294118,0,0.014218009,0.012227074,0,0.056682578
1440,0.056475458,0,0.035294118,0,0.014597156,0.013973799,0,0.056682578
1441,0.058397398,0,0.035294118,0,0.014691943,0.015720524,0,0.056682578
1442,0.049970432,0,0.029411765,0,0.014691943,0.009606987,0,0.056682578
1443,0.10644589,0,0.1,0,0.08549763,0.011353712,0,0.05071599
1444,0.107628622,0,0.1,0,0.08549763,0.012227074,0,0.05071599
1445,0.055292726,0,0.023529412,0,0.013080569,0.0069869,0,0.05071599
1446,0.060615021,0,0.023529412,0,0.012322275,0.009606987,0,0.044749403
1447,0.081756357,0,0.070588235,0,0.080663507,0.007860262,0,0
1448,0.04686576,0,0.070588235,0,0.044549763,0.010480349,0,0.005966587
1449,0.051153164,0,0.070588235,0,0.033649289,0.015720524,0,0.005966587
1450,0.048639858,0,0.064705882,0,0.044549763,0.013100437,0,0.005966587
1451,0.135127144,0,0,0,0.117440758,0.0069869,0,0.038782816
1452,0.126848019,0,0.1,0,0.089478673,0.017467249,0,0.062649165
1453,0.087226493,0,0.066470588,0,0.036492891,0.048908297,0,0.02774463
1454,0.091661739,0,0.046470588,0,0.023791469,0.058515284,0,0.031921241
1455,0.081756357,0,0.041176471,0,0.017819905,0.040174672,0,0.023866348
1456,0.026907156,0,0.052941176,0,0.017251185,0.027074236,0,0.020883055
1457,0.086782969,0,0.058823529,0,0.043033175,0.053275109,0,0.026849642
1458,0.085304554,0,0.117647059,0,0.025118483,0.043668122,0,0.023866348
1459,0.111916026,0,0.164705882,0,0.033175355,0.04279476,0,0.047732697
1460,0.100975754,0,0.047058824,0,0.021421801,0.062882096,0,0.026849642
1461,0.100236546,0,0.052941176,0,0.021895735,0.051528384,0,0.026849642
1462,0.131578947,0,0.111764706,0,0.028246445,0.068995633,0,0.068615752
1463,0.097427558,0,0.052941176,0,0.013459716,0.058515284,0,0.014916468
1464,0.094322886,0,0.052941176,0,0.013364929,0.066375546,0,0.014916468
1465,0.102158486,0,0.058823529,0,0.013554502,0.056768559,0,0.017899761
1466,0.132761679,0,0.294117647,0,0.024075829,0.061135371,0,0.017899761
1467,0.13379657,0,0.147058824,0,0.035165877,0.069868996,0,0.005966587
1468,0.002069781,0,0.005882353,0,0,0,0,0.000298329
1469,0.007096393,0,0.011764706,0,0,0,0,0.000298329
1470,0.002513306,0,0.005882353,0,0,0,0,0
1471,0.00192194,0,0.005882353,0,0,0,0,0.000298329
1472,0.002513306,0,0.005882353,0,0,0,0,0.000298329
1473,0.002513306,0,0.005882353,0,0,0,0,0
1474,0.001626257,0,0.005882353,0,0,0,0,0
1475,0.041543465,0,0.029411765,0,0,0.015720524,0,0.018794749
1476,0.038143111,0,0.029411765,0,0,0.017467249,0,0.013424821
1477,0.037256062,0,0.029411765,0,0,0.012227074,0,0.015214797
1478,0.028681254,0,0.041176471,0,0,0.014847162,0,0.019093079
1479,0.041099941,0,0.064705882,0,0,0.021834061,0,0.026252983
1480,0.061354228,0,0.064705882,0,0,0.041921397,0,0.031026253
1481,0.036960378,0,0.047058824,0,0,0.015720524,0,0.018794749
1482,0.048048492,0,0.064705882,0,0,0.020087336,0,0.024463007
1483,0.05958013,0,0.047058824,0,0,0.03930131,0,0.01849642
1484,0.038143111,0,0.047058824,0,0,0.017467249,0,0.020286396
1485,0.050561798,0,0.064705882,0,0,0.022707424,0,0.026849642
1486,0.063128326,0,0.076470588,0,0,0.04628821,0,0.027446301
1487,0.033560024,0,0.035294118,0,0,0.014847162,0,0.012828162
1488,0.040656416,0,0.041176471,0,0,0.017467249,0,0.015513126
1489,0.062241277,0,0.047058824,0,0,0.041921397,0,0.018198091
1490,0.039325843,0,0.052941176,0,0,0.018340611,0,0.019093079
1491,0.050709639,0,0.070588235,0,0,0.023580786,0,0.024463007
1492,0.062832643,0,0.082352941,0,0,0.036681223,0,0.028937947
1493,0.031194559,0,0.035294118,0,0,0.015720524,0,0.011933174
1494,0.038438794,0,0.047058824,0,0,0.019213974,0,0.014916468
1495,0.044056771,0,0.052941176,0,0,0.037554585,0,0.017303103
1496,0.033116499,0,0.041176471,0,0,0.018340611,0,0.021778043
1497,0.040656416,0,0.052941176,0,0,0.022707424,0,0.026849642
1498,0.055588409,0,0.070588235,0,0,0.03930131,0,0.024761337
1499,0.026907156,0,0.029411765,0,0,0.015720524,0,0.015513126
1500,0.034447073,0,0.041176471,0,0,0.020087336,0,0.019689737
1501,0.043613247,0,0.047058824,0,0,0.036681223,0,0.018198091
1502,0.024541691,0,0.047058824,0,0,0.008733624,0,0.01849642
1503,0.032377292,0,0.058823529,0,0,0.011353712,0,0.024463007
1504,0.03518628,0,0.070588235,0,0,0.012227074,0,0.019988067
1505,0.012862212,0,0.035294118,0,0,0.005240175,0,0.002386635
1506,0.01655825,0,0.041176471,0,0,0.0069869,0,0.003281623
1507,0.026020106,0,0.047058824,0,0,0.006113537,0,0.015214797
1508,0.011531638,0,0.029411765,0,0,0.00349345,0,0.001193317
1509,0.013453578,0,0.035294118,0,0,0.004366812,0,0.001193317
1510,0.031342401,0,0.058823529,0,0,0.011353712,0,0.020286396
1511,0.033116499,0,0.011764706,0,0,0.021834061,0,0.025357995
1512,0.032081609,0,0.011764706,0,0,0.020087336,0,0.027147971
1513,0.051596688,0,0.041176471,0,0,0.033187773,0,0.032816229
1514,0.050561798,0,0.035294118,0,0,0.033187773,0,0.035799523
1515,0.002365464,0,0.005882353,0,0,0,0,0
1516,0.002365464,0,0.005882353,0,0,0,0,0
1517,0.016706091,0,0.035294118,0,0,0.006113537,0,0.011933174
1518,0.020254287,0,0.041176471,0,0,0.007860262,0,0.011933174
1519,0.024689533,0,0.029411765,0,0,0.020960699,0,0.005966587
1520,0.029568303,0,0.029411765,0,0,0.025327511,0,0.008949881
1521,0.023211118,0,0.029411765,0,0,0.019213974,0,0.009844869
1522,0.028976937,0,0.041176471,0,0,0.024454148,0,0.012231504
1523,0.037256062,0,0.029411765,0,0,0.031441048,0,0.017004773
1524,0.003104672,0,0.005882353,0,0,0,0,0
1525,0.044352454,0,0.070588235,0,0,0.011353712,0,0.021778043
1526,0.055440568,0,0.088235294,0,0,0.013973799,0,0.027147971
1527,0.028385571,0,0.047058824,0,0,0.007860262,0,0.01402148
1528,0.035777646,0,0.058823529,0,0,0.009606987,0,0.017601432
1529,0.043613247,0,0.058823529,0,0,0.023580786,0,0.023866348
1530,0.05277942,0,0.070588235,0,0,0.028820961,0,0.028937947
1531,0.034447073,0,0.041176471,0,0,0.018340611,0,0.018198091
1532,0.04198699,0,0.047058824,0,0,0.022707424,0,0.022076372
1533,0.04686576,0,0.058823529,0,0,0.027947598,0,0.019093079
1534,0.058249556,0,0.076470588,0,0,0.03231441,0,0.024761337
1535,0.028976937,0,0.029411765,0,0,0.019213974,0,0.015214797
1536,0.03710822,0,0.035294118,0,0,0.026200873,0,0.019391408
1537,0.052040213,0,0.058823529,0,0,0.024454148,0,0.038186158
1538,0.065198108,0,0.070588235,0,0,0.030567686,0,0.047732697
1539,0.040952099,0,0.041176471,0,0,0.020087336,0,0.031026253
1540,0.051153164,0,0.047058824,0,0,0.024454148,0,0.038782816
1541,0.039325843,0,0.052941176,0,0,0.016593886,0,0.02297136
1542,0.054109994,0,0.070588235,0,0,0.022707424,0,0.031622912
1543,0.033560024,0,0.041176471,0,0,0.016593886,0,0.021181384
1544,0.040952099,0,0.047058824,0,0,0.020087336,0,0.025656325
1545,0.045387345,0,0.011764706,0,0,0.029694323,0,0.01849642
1546,0.056771141,0,0.011764706,0,0,0.036681223,0,0.02297136
1547,0.028089888,0,0.005882353,0,0,0.017467249,0,0.012828162
1548,0.03518628,0,0.005882353,0,0,0.021834061,0,0.016109785
1549,0.07421644,0,0.051764706,0,0,0.03930131,0,0.03221957
1550,0.068894145,0,0.035882353,0,0,0.037554585,0,0.030429594
1551,0.021289178,0,0.041176471,0,0,0.007860262,0,0.011933174
1552,0.054109994,0,0.076470588,0,0,0.034934498,0,0.023866348
1553,0.046274394,0,0.064705882,0,0,0.03580786,0,0.017899761
1554,0.053075103,0,0.082352941,0,0,0.041921397,0,0.017899761
1555,0.021732703,0,0.035294118,0,0,0.009606987,0,0.015811456
1556,0.025872265,0,0.047058824,0,0,0.011353712,0,0.018794749
1557,0.034742756,0,0.035294118,0,0,0.028820961,0,0.007159905
1558,0.049970432,0,0.029411765,0,0,0.001746725,0,0.021181384
1559,0.034890597,0,0.017647059,0,0,0.033187773,0,0.00924821
1560,0.043465405,0,0.023529412,0,0,0.041048035,0,0.011336516
1561,0.039769367,0,0.017647059,0,0,0.040174672,0,0.008353222
1562,0.049674749,0,0.023529412,0,0,0.049781659,0,0.010739857
1563,0.037995269,0,0.023529412,0,0,0.038427948,0,0.005369928
1564,0.047457126,0,0.029411765,0,0,0.047161572,0,0.006861575
1565,0.04006505,0,0.023529412,0,0,0.040174672,0,0.005071599
1566,0.050118273,0,0.029411765,0,0,0.050655022,0,0.006264916
1567,0.051301005,0,0.029411765,0,0,0.044541485,0,0.027147971
1568,0.05958013,0,0.035294118,0,0,0.055895197,0,0.019988067
1569,0.060762862,0,0.052941176,0,0,0.03930131,0,0.038186158
1570,0.075842697,0,0.064705882,0,0,0.049781659,0,0.047732697
1571,0.041099941,0,0.035294118,0,0,0.040174672,0,0.004176611
1572,0.051448847,0,0.047058824,0,0,0.050655022,0,0.006264916
1573,0.035629805,0,0.023529412,0,0,0.031441048,0,0.012231504
1574,0.045239503,0,0.029411765,0,0,0.040174672,0,0.015214797
1575,0.035925488,0,0.017647059,0,0,0.034061135,0,0.009546539
1576,0.050561798,0,0.023529412,0,0,0.048908297,0,0.013424821
1577,0.000887049,0,0.005882353,0,0,0,0,0
1578,0.000887049,0,0,0,0,0,0,0
1579,0.000739208,0,0,0,0,0,0,0
1580,0.000739208,0,0,0,0,0,0,0
1581,0.000739208,0,0,0,0,0,0,0
1582,0.001330574,0,0,0,0,0,0,0
1583,0.036960378,0,0.047058824,0,0,0.028820961,0,0.014618138
1584,0.039769367,0,0.041176471,0,0,0.030567686,0,0.011933174
1585,0.024541691,0,0.023529412,0,0,0.019213974,0,0.007756563
1586,0.023211118,0,0.023529412,0,0,0.020087336,0,0.006861575
1587,0.017149616,0,0,0,0,0.010480349,0,0
1588,0.016853933,0,0,0,0,0.010480349,0,0
1589,0.03030751,0,0.005882353,0,0,0.038427948,0,0.000298329
1590,0.016853933,0,0,0,0,0.017467249,0,0.000298329
1591,0.02735068,0,0,0,0,0.034061135,0,0
1592,0.036073329,0,0,0,0,0.044541485,0,0.000298329
1593,0.01655825,0,0.005882353,0,0,0.017467249,0,0
1594,0.016262567,0,0,0,0,0.015720524,0,0
1595,0.029863986,0,0,0,0,0.04279476,0,0
1596,0.02735068,0,0.005882353,0,0,0.03580786,0,0
1597,0.026020106,0,0,0,0,0.034061135,0,0
1598,0.024246008,0,0,0,0,0.034934498,0,0
1599,0.027054997,0,0.005882353,0,0,0.03930131,0,0.000298329
1600,0.018332348,0,0.011764706,0,0,0.021834061,0,0
1601,0.017740982,0,0.011764706,0,0,0.014847162,0,0.001491647
1602,0.022915435,0,0.005882353,0,0,0.025327511,0,0
1603,0.012418687,0,0.011764706,0,0,0,0,0
1604,0.019810763,0,0.001176471,0,0,0.027074236,0,0
1605,0.019219397,0,0.000588235,0,0,0.030567686,0,0
1606,0.034003548,0,0.017647059,0,0,0.014847162,0,0.008353222
1607,0.036221171,0,0.023529412,0,0,0.010480349,0,0.006861575
1608,0.050709639,0,0.022352941,0,0,0.061135371,0,0.002684964
1609,0.046570077,0,0.022941176,0,0,0.056768559,0,0.002684964
1610,0.027202839,0,0.004117647,0,0,0.037554585,0,0
1611,0.028681254,0,0.005294118,0,0,0.03930131,0,0
1612,0.049970432,0,0.02,0,0,0.055021834,0,0.007458234
1613,0.049526907,0,0.045882353,0,0,0.03231441,0,0.018198091
1614,0.018923714,0,0.011176471,0,0,0.019213974,0,0.001491647
1615,0.024541691,0,0.002941176,0,0,0.030567686,0,0
1616,0.014340627,0,0.005882353,0,0,0.016593886,0,0
1617,0.151094027,0,0.088235294,0,0,0.021834061,0,0.105608592
1618,0.112507392,0,0.076470588,0,0,0.027074236,0,0.054594272
1619,0.117238321,0,0.082352941,0,0,0.027074236,0,0.065632458
1620,0.055144885,0,0.058823529,0,0,0.0069869,0,0.001193317
1621,0.045091662,0,0.058823529,0,0,0.007860262,0,0.001491647
1622,0.055144885,0,0.052941176,0,0,0.007860262,0,0.001193317
1623,0.042578356,0,0.029411765,0,0,0.016593886,0,0.0325179
1624,0.047161443,0,0.035294118,0,0,0.013100437,0,0.045346062
1625,0.046422235,0,0.035294118,0,0,0.015720524,0,0.038484487
1626,0.043169722,0,0.035294118,0,0,0.008733624,0,0.042661098
1627,0.042430514,0,0.035294118,0,0,0.013100437,0,0.03699284
1628,0.100236546,0,0.058823529,0,0,0.034934498,0,0.093973747
1629,0.102306328,0,0.041176471,0,0,0.055021834,0,0.095465394
1630,0.05366647,0,0.029411765,0,0,0.018340611,0,0.038186158
1631,0.072738025,0,0.029411765,0,0,0.027947598,0,0.011336516
1632,0.039473684,0,0.017647059,0,0,0.013973799,0,0.031622912
1633,0.043761088,0,0.017647059,0,0,0.018340611,0,0.033711217
1634,0.050709639,0,0.035294118,0,0,0.024454148,0,0.034009547
1635,0.063867534,0,0.111764706,0,0,0.00349345,0,0.026252983
1636,0.080573625,0,0.111764706,0,0,0.008733624,0,0.016408115
1637,0.057066824,0,0.064705882,0,0,0.00349345,0,0.017004773
1638,0.066676523,0,0.105882353,0,0,0.011353712,0,0.029236277
1639,0.064163217,0,0.094117647,0,0,0.007860262,0,0.020883055
1640,0.081312833,0,0.035294118,0,0,0.030567686,0,0.023866348
1641,0.068007096,0,0.029411765,0,0,0.03231441,0,0.020883055
1642,0.033264341,0,0.023529412,0,0,0.008733624,0,0.011933174
1643,0.029863986,0,0.017647059,0,0,0.008733624,0,0.011933174
1644,0.209787108,0,0.170588235,0,0,0.11441048,0,0.026252983
1645,0.097723241,0,0.047058824,0,0,0.096069869,0,0.024761337
1646,0.10348906,0,0.052941176,0,0,0.058515284,0,0.040871122
1647,0.184654051,0,0.1,0,0,0.034934498,0,0.088902148
1648,0.120934358,0,0.147058824,0,0,0.062008734,0,0.021181384
1649,0.122560615,0,0.076470588,0,0,0.103930131,0,0.04624105
1650,0.169722058,0,0.141176471,0,0,0.119650655,0,0.047732697
1651,0.13867534,0,0.1,0,0,0.07510917,0,0.04176611
1652,0.084269663,0,0.035294118,0,0,0.102183406,0,0.009844869
1653,0.094470727,0,0.052941176,0,0,0.111790393,0,0.017899761
1654,0.040656416,0,0.029411765,0,0,0.020960699,0,0.014916468
1655,0.124334713,0,0.035294118,0,0,0.147598253,0,0.023866348
1656,0.131578947,0,0.058823529,0,0,0.146724891,0,0.023866348
1657,0.107924305,0,0.035294118,0,0,0.126637555,0,0.026849642
1658,0.096392667,0,0.041176471,0,0,0.110043668,0,0.017899761
1659,0.018628031,0,0,0,0,0.020960699,0,0.00447494
1660,0.037256062,0,0.005882353,0,0,0.041048035,0,0.008651551
1661,0.055884092,0,0.005882353,0,0,0.062008734,0,0.013126492
1662,0.093140154,0,0.011764706,0,0,0.103056769,0,0.020883055
1663,0.030011827,0,0.005882353,0,0,0.017467249,0,0.008054893
1664,0.060171496,0,0.011764706,0,0,0.034934498,0,0.014916468
1665,0.090183323,0,0.017647059,0,0,0.051528384,0,0.023866348
1666,0.15035482,0,0.029411765,0,0,0.086462882,0,0.04176611
1667,0.031638084,0,0.017647059,0,0,0.015720524,0,0.010739857
1668,0.063276168,0,0.029411765,0,0,0.031441048,0,0.020883055
1669,0.095062093,0,0.047058824,0,0,0.047161572,0,0.032816229
1670,0.158338261,0,0.082352941,0,0,0.07860262,0,0.053699284
1671,0.027646363,0,0.017647059,0,0,0.017467249,0,0.012231504
1672,0.055292726,0,0.041176471,0,0,0.03580786,0,0.023866348
1673,0.082791248,0,0.058823529,0,0,0.053275109,0,0.035799523
1674,0.138083974,0,0.1,0,0,0.088209607,0,0.059665871
1675,0.01759314,0,0.005882353,0,0,0.019213974,0,0
1676,0.03518628,0,0.011764706,0,0,0.037554585,0,0
1677,0.052631579,0,0.017647059,0,0,0.056768559,0,0
1678,0.087817859,0,0.029411765,0,0,0.094323144,0,0
1679,0.025280899,0,0.017647059,0,0,0.016593886,0,0.017899761
1680,0.050561798,0,0.035294118,0,0,0.033187773,0,0.035799523
1681,0.075842697,0,0.047058824,0,0,0.049781659,0,0.05071599
1682,0.126404494,0,0.082352941,0,0,0.083842795,0,0.086515513
1683,0.020697812,0,0.017647059,0,0,0.016593886,0,0.008054893
1684,0.041247782,0,0.029411765,0,0,0.033187773,0,0.014916468
1685,0.061945594,0,0.047058824,0,0,0.049781659,0,0.023866348
1686,0.103193377,0,0.076470588,0,0,0.083842795,0,0.04176611
1687,0.020697812,0,0.011764706,0,0,0.018340611,0,0.005668258
1688,0.041395624,0,0.029411765,0,0,0.03580786,0,0.011336516
1689,0.062093436,0,0.041176471,0,0,0.054148472,0,0.017899761
1690,0.10348906,0,0.070588235,0,0,0.090829694,0,0.029832936
1691,0.052483737,0,0.029411765,0,0,0.022707424,0,0.018198091
1692,0.070816085,0,0.035294118,0,0,0.03231441,0,0.033114558
1693,0.000739208,0,0,0,0.000473934,0,0,0
1694,0.001478415,0,0,0,0.000947867,0,0,0
1695,0.001478415,0,0,0,0.000947867,0,0,0
1696,0.002217623,0,0,0,0.001421801,0,0,0
1697,0.026426671,0.032152687,0.044117647,0.000379161,0.012796209,0.010917031,0,0.018645585
1698,0.016447368,0.019291612,0.026470588,0.000227497,0.008056872,0.006550218,0,0.011187351
1699,0.035408043,0.043727654,0.06,0.000515659,0.017061611,0.014847162,0,0.025357995
1700,0.02542874,0.030866579,0.042352941,0.000363995,0.012322275,0.010480349,0,0.017899761
1701,0.048122413,0.059160943,0.081176471,0.000697657,0.023222749,0.020087336,0,0.034307876
1702,0.030159669,0.036011009,0.049411765,0.000424661,0.014691943,0.012227074,0,0.020883055
1703,0.032643406,0.075468786,0.037352941,0.00031205,0.011838863,0.024139738,0,0.015184964
1704,0.029657008,0.074234123,0.030647059,0.00025328,0.010682464,0.023126638,0,0.012321002
1705,0.045586931,0.106412532,0.050470588,0.000420869,0.016018957,0.034349345,0,0.020465394
1706,0.040604672,0.102605654,0.040235294,0.000331766,0.013914692,0.032462882,0,0.016079952
1707,0.061021585,0.139259717,0.068705882,0.000574429,0.021251185,0.045502183,0,0.027923628
1708,0.04903016,0.126450086,0.046117647,0.000379161,0.015829384,0.040558952,0,0.018317422
1709,0.009461857,0.01028886,0.014117647,0.000121332,0.004739336,0.00349345,0,0.005966587
1710,0.013453578,0.01543329,0.021176471,0.000181997,0.006635071,0.005240175,0,0.008949881
1711,0.015449438,0.018005505,0.024705882,0.00021233,0.007582938,0.006113537,0,0.010441527
1712,0.02243495,0.027008257,0.037058824,0.000318495,0.010900474,0.009170306,0,0.015662291
1713,0.020180367,0.023149934,0.031764706,0.000272996,0.009952607,0.007860262,0,0.013424821
1714,0.027165878,0.032152687,0.044117647,0.000379161,0.013270142,0.010917031,0,0.018645585
1715,0.033863099,0.069552692,0.041764706,0.00035262,0.011886256,0.023615721,0,0.017153938
1716,0.023883797,0.056691617,0.024117647,0.000200955,0.007146919,0.019248908,0,0.009695704
1717,0.046562685,0.099827662,0.056470588,0.000475847,0.015696682,0.033895197,0,0.023120525
1718,0.036583383,0.086966587,0.038823529,0.000324183,0.010957346,0.029519651,0,0.015662291
1719,0.062995269,0.133960954,0.076470588,0.000644574,0.021402844,0.045484716,0,0.031324582
1720,0.045032525,0.110811019,0.044705882,0.000371578,0.012843602,0.037624454,0,0.017899761
1721,0.034158782,0.071301798,0.041764706,0.00035262,0.011886256,0.024209607,0,0.017153938
1722,0.216366056,0.058440723,0.024117647,0.000200955,0.007146919,0.019842795,0,0.009695704
1723,0.047006209,0.102451321,0.056470588,0.000475847,0.015696682,0.034786026,0,0.023120525
1724,0.037026907,0.089590246,0.038823529,0.000324183,0.010957346,0.030419214,0,0.015662291
1725,0.063586635,0.137459166,0.076470588,0.000644574,0.021402844,0.046672489,0,0.031324582
1726,0.045623891,0.114309232,0.044705882,0.000371578,0.012872038,0.038812227,0,0.017899761
1727,0.062149616,0.114875119,0.067588235,0.000805339,0.017088152,0.031336245,0,0.045375895
1728,0.047829687,0.950587751,0.038352941,0.00061045,0.009167773,0.02419214,0,0.036963007
1729,0.070204021,0.137999331,0.071,0.0008497,0.017999052,0.036847162,0,0.04826969
1730,0.068222945,0.127401806,0.054176471,0.000896337,0.013252133,0.0329869,0,0.054534606
1731,0.076672088,0.160506212,0.073941176,0.000856146,0.018828436,0.042200873,0,0.048627685
1732,0.071955943,0.131260128,0.059470588,0.000941837,0.015147867,0.034296943,0,0.056772076
1733,0.05475754,0.100727937,0.054352941,0.000719269,0.016140284,0.030139738,0,0.040662291
1734,0.047423122,0.088895748,0.037470588,0.000630166,0.011537441,0.026043668,0,0.037440334
1735,0.067986399,0.131697405,0.065411765,0.00083643,0.020060664,0.03930131,0,0.046927208
1736,0.068001183,0.123672094,0.052117647,0.0009134,0.016261611,0.036305677,0,0.054683771
1737,0.085616499,0.169766186,0.086588235,0.001007052,0.026743128,0.050908297,0,0.055131265
1738,0.078645772,0.152738123,0.060941176,0.000977857,0.01962654,0.044864629,0,0.057667064
1739,0.056104376,0.28422975,0.053470588,0.000749602,0.018675829,0.021406114,0,0.039916468
1740,0.049767889,0.27381228,0.038352941,0.000675665,0.014546919,0.017746725,0,0.037440334
